frame	time/sec	value
136		4.54		-10
137		4.57		1.3
138		4.60		2.0
139		4.64		-10
140		4.67		1.6
141		4.70		1.1
142		4.74		1.3
143		4.77		1.3
144		4.80		1.1
145		4.84		-10
146		4.87		-10
147		4.90		-10
148		4.94		1.9
149		4.97		1.9
150		5.00		-10
151		5.04		-10
152		5.07		1.1
153		5.11		1.1
154		5.14		1.1
155		5.17		-10
156		5.21		2.4
157		5.24		2.2
158		5.27		2.0
159		5.31		-10
160		5.34		-10
161		5.37		-10
162		5.41		-10
163		5.44		-10
164		5.47		-10
165		5.51		1.7
166		5.54		-10
167		5.57		-10
168		5.61		-10
169		5.64		2.1
170		5.67		1.7
171		5.71		-10
172		5.74		-10
173		5.77		1.9
174		5.81		-10
175		5.84		2.1
176		5.87		2.9
177		5.91		-10
178		5.94		-10
179		5.97		2.2
180		6.01		1.8
181		6.04		-10
182		6.07		-10
183		6.11		-10
184		6.14		1.3
185		6.17		2.7
186		6.21		1.4
187		6.24		-10
188		6.27		-10
189		6.31		-10
190		6.34		1.6
191		6.37		2.0
192		6.41		-10
193		6.44		2.3
194		6.47		2.5
195		6.51		3.0
196		6.54		2.5
197		6.57		1.5
198		6.61		1.4
199		6.64		3.1
200		6.67		3.0
201		6.71		2.9
202		6.74		3.6
203		6.77		3.0
204		6.81		3.2
205		6.84		3.2
206		6.87		2.7
207		6.91		3.2
208		6.94		2.7
209		6.97		3.2
210		7.01		3.4
211		7.04		2.9
212		7.07		3.3
213		7.11		3.1
214		7.14		3.0
215		7.17		-10
216		7.21		2.7
217		7.24		-10
218		7.27		3.2
219		7.31		2.2
220		7.34		-10
221		7.37		2.8
222		7.41		2.6
223		7.44		2.6
224		7.47		-10
225		7.51		3.6
226		7.54		2.2
227		7.57		3.8
228		7.61		3.9
229		7.64		-10
230		7.67		3.0
231		7.71		2.8
232		7.74		3.5
233		7.77		2.9
234		7.81		-10
235		7.84		3.4
236		7.87		3.8
237		7.91		2.6
238		7.94		3.1
239		7.97		2.7
240		8.01		3.4
241		8.04		-10
242		8.07		-10
243		8.11		3.4
244		8.14		3.0
245		8.17		-10
246		8.21		4.1
247		8.24		3.2
248		8.27		3.6
249		8.31		3.2
250		8.34		3.7
251		8.37		3.7
252		8.41		3.3
253		8.44		3.4
254		8.48		3.3
255		8.51		4.0
256		8.54		4.2
257		8.58		4.4
258		8.61		3.4
259		8.64		3.5
260		8.68		-10
261		8.71		3.4
262		8.74		3.9
263		8.78		-10
264		8.81		3.6
265		8.84		-10
266		8.88		4.1
267		8.91		4.1
268		8.94		3.4
269		8.98		4.3
270		9.01		3.7
271		9.04		3.8
272		9.08		3.8
273		9.11		3.7
274		9.14		3.7
275		9.18		4.2
276		9.21		4.6
277		9.24		4.2
278		9.28		4.1
279		9.31		3.7
280		9.34		3.6
281		9.38		5.1
282		9.41		4.7
283		9.44		4.1
284		9.48		3.6
285		9.51		-10
286		9.54		4.5
287		9.58		-10
288		9.61		4.3
289		9.64		4.3
290		9.68		4.3
291		9.71		4.6
292		9.74		4.2
293		9.78		4.6
294		9.81		-10
295		9.84		-10
296		9.88		-10
297		9.91		3.9
298		9.94		3.8
299		9.98		4.8
300		10.01		4.2
301		10.04		3.6
302		10.08		4.5
303		10.11		4.5
304		10.14		4.6
305		10.18		4.7
306		10.21		4.7
307		10.24		-10
308		10.28		4.7
309		10.31		-10
310		10.34		-10
311		10.38		4.7
312		10.41		-10
313		10.44		4.7
314		10.48		-10
315		10.51		-10
316		10.54		-10
317		10.58		-10
318		10.61		-10
319		10.64		-10
320		10.68		4.7
321		10.71		-10
322		10.74		-10
323		10.78		-10
324		10.81		-10
325		10.84		-10
326		10.88		-10
327		10.91		-10
328		10.94		-10
329		10.98		-10
330		11.01		-10
331		11.04		-10
332		11.08		-10
333		11.11		-10
334		11.14		-10
335		11.18		-10
336		11.21		-10
337		11.24		-10
338		11.28		-10
339		11.31		-10
340		11.34		-10
341		11.38		-10
342		11.41		-10
343		11.44		-10
344		11.48		-10
345		11.51		-10
346		11.54		-10
347		11.58		-10
348		11.61		-10
349		11.64		-10
350		11.68		-10
351		11.71		-10
352		11.74		-10
353		11.78		-10
354		11.81		-10
355		11.85		-10
356		11.88		17.4
357		11.91		-10
358		11.95		-10
359		11.98		-10
360		12.01		-10
361		12.05		-10
362		12.08		-10
363		12.11		-10
364		12.15		-10
365		12.18		-10
366		12.21		-10
367		12.25		-10
368		12.28		-10
369		12.31		-10
370		12.35		-10
371		12.38		-10
372		12.41		-10
373		12.45		-10
374		12.48		-10
375		12.51		-10
376		12.55		-10
377		12.58		-10
378		12.61		-10
379		12.65		-10
380		12.68		-10
381		12.71		-10
382		12.75		-10
383		12.78		-10
384		12.81		-10
385		12.85		-10
386		12.88		-10
387		12.91		-10
388		12.95		-10
389		12.98		-10
390		13.01		-10
391		13.05		-10
392		13.08		-10
393		13.11		-10
394		13.15		-10
395		13.18		-10
396		13.21		-10
397		13.25		-10
398		13.28		-10
399		13.31		-10
400		13.35		-10
401		13.38		-10
402		13.41		-10
403		13.45		-10
404		13.48		-10
405		13.51		-10
406		13.55		-10
407		13.58		-10
408		13.61		-10
409		13.65		-10
410		13.68		-10
411		13.71		-10
412		13.75		-10
413		13.78		-10
414		13.81		-10
415		13.85		-10
416		13.88		-10
417		13.91		-10
418		13.95		-10
419		13.98		-10
420		14.01		-10
421		14.05		-10
422		14.08		-10
423		14.11		-10
424		14.15		-10
425		14.18		-10
426		14.21		-10
427		14.25		-10
428		14.28		-10
429		14.31		-10
430		14.35		-10
431		14.38		-10
432		14.41		-10
433		14.45		-10
434		14.48		-10
435		14.51		-10
436		14.55		-10
437		14.58		-10
438		14.61		-10
439		14.65		-10
440		14.68		-10
441		14.71		-10
442		14.75		-10
443		14.78		-10
444		14.81		-10
445		14.85		7.6
446		14.88		-10
447		14.91		-10
448		14.95		-10
449		14.98		7.7
450		15.01		-10
451		15.05		-10
452		15.08		-10
453		15.11		-10
454		15.15		-10
455		15.18		-10
456		15.22		-10
457		15.25		-10
458		15.28		-10
459		15.32		-10
460		15.35		-10
461		15.38		-10
462		15.42		-10
463		15.45		-10
464		15.48		-10
465		15.52		-10
466		15.55		-10
467		15.58		-10
468		15.62		-10
469		15.65		-10
470		15.68		-10
471		15.72		-10
472		15.75		-10
473		15.78		-10
474		15.82		-10
475		15.85		-10
476		15.88		-10
477		15.92		-10
478		15.95		-10
479		15.98		-10
480		16.02		-10
481		16.05		-10
482		16.08		-10
483		16.12		-10
484		16.15		-10
485		16.18		-10
486		16.22		-10
487		16.25		-10
488		16.28		-10
489		16.32		-10
490		16.35		-10
491		16.38		-10
492		16.42		-10
493		16.45		-10
494		16.48		-10
495		16.52		-10
496		16.55		-10
497		16.58		-10
498		16.62		-10
499		16.65		-10
500		16.68		-10
501		16.72		-10
502		16.75		-10
503		16.78		-10
504		16.82		-10
505		16.85		11.2
506		16.88		-10
507		16.92		-10
508		16.95		-10
509		16.98		-10
510		17.02		-10
511		17.05		12.0
512		17.08		11.2
513		17.12		-10
514		17.15		-10
515		17.18		-10
516		17.22		-10
517		17.25		-10
518		17.28		-10
519		17.32		12.0
520		17.35		-10
521		17.38		-10
522		17.42		-10
523		17.45		-10
524		17.48		-10
525		17.52		-10
526		17.55		-10
527		17.58		5.5
528		17.62		-10
529		17.65		-10
530		17.68		-10
531		17.72		-10
532		17.75		-10
533		17.78		-10
534		17.82		-10
535		17.85		-10
536		17.88		-10
537		17.92		-10
538		17.95		-10
539		17.98		-10
540		18.02		-10
541		18.05		12.1
542		18.08		-10
543		18.12		-10
544		18.15		-10
545		18.18		-10
546		18.22		-10
547		18.25		-10
548		18.28		-10
549		18.32		-10
550		18.35		-10
551		18.38		-10
552		18.42		-10
553		18.45		-10
554		18.48		-10
555		18.52		-10
556		18.55		-10
557		18.59		-10
558		18.62		-10
559		18.65		-10
560		18.69		-10
561		18.72		14.3
562		18.75		-10
563		18.79		-10
564		18.82		-10
565		18.85		-10
566		18.89		-10
567		18.92		-10
568		18.95		-10
569		18.99		-10
570		19.02		-10
571		19.05		-10
572		19.09		-10
573		19.12		-10
574		19.15		-10
575		19.19		-10
576		19.22		-10
577		19.25		-10
578		19.29		-10
579		19.32		-10
580		19.35		-10
581		19.39		-10
582		19.42		-10
583		19.45		-10
584		19.49		-10
585		19.52		-10
586		19.55		-10
587		19.59		-10
588		19.62		17.5
589		19.65		-10
590		19.69		-10
591		19.72		-10
592		19.75		-10
593		19.79		-10
594		19.82		-10
595		19.85		-10
596		19.89		-10
597		19.92		-10
598		19.95		15.2
599		19.99		15.8
600		20.02		15.3
601		20.05		15.4
602		20.09		15.3
603		20.12		16.0
604		20.15		-10
605		20.19		-10
606		20.22		-10
607		20.25		15.2
608		20.29		16.0
609		20.32		15.6
610		20.35		15.7
611		20.39		16.0
612		20.42		15.6
613		20.45		16.2
614		20.49		16.1
615		20.52		15.8
616		20.55		16.1
617		20.59		15.9
618		20.62		16.4
619		20.65		16.3
620		20.69		16.3
621		20.72		16.1
622		20.75		16.1
623		20.79		16.0
624		20.82		16.0
625		20.85		16.4
626		20.89		16.4
627		20.92		16.2
628		20.95		16.6
629		20.99		16.3
630		21.02		16.4
631		21.05		16.1
632		21.09		-10
633		21.12		16.5
634		21.15		16.2
635		21.19		-10
636		21.22		16.2
637		21.25		16.1
638		21.29		16.2
639		21.32		16.7
640		21.35		-10
641		21.39		16.4
642		21.42		-10
643		21.45		-10
644		21.49		17.0
645		21.52		16.4
646		21.55		16.5
647		21.59		-10
648		21.62		-10
649		21.65		-10
650		21.69		16.3
651		21.72		-10
652		21.75		16.4
653		21.79		16.4
654		21.82		-10
655		21.85		16.8
656		21.89		16.9
657		21.92		17.7
658		21.96		-10
659		21.99		-10
660		22.02		17.1
661		22.06		17.1
662		22.09		-10
663		22.12		-10
664		22.16		-10
665		22.19		17.0
666		22.22		-10
667		22.26		-10
668		22.29		-10
669		22.32		-10
670		22.36		-10
671		22.39		17.0
672		22.42		-10
673		22.46		17.0
674		22.49		16.9
675		22.52		17.4
676		22.56		17.2
677		22.59		-10
678		22.62		17.7
679		22.66		-10
680		22.69		-10
681		22.72		-10
682		22.76		-10
683		22.79		-10
684		22.82		17.6
685		22.86		-10
686		22.89		-10
687		22.92		-10
688		22.96		17.9
689		22.99		-10
690		23.02		18.1
691		23.06		17.5
692		23.09		-10
693		23.12		-10
694		23.16		-10
695		23.19		-10
696		23.22		-10
697		23.26		18.2
698		23.29		-10
699		23.32		17.8
700		23.36		-10
701		23.39		-10
702		23.42		-10
703		23.46		-10
704		23.49		-10
705		23.52		19.0
706		23.56		-10
707		23.59		-10
708		23.62		-10
709		23.66		-10
710		23.69		18.3
711		23.72		-10
712		23.76		-10
713		23.79		20.3
714		23.82		-10
715		23.86		-10
716		23.89		-10
717		23.92		-10
718		23.96		-10
719		23.99		-10
720		24.02		-10
721		24.06		-10
722		24.09		-10
723		24.12		-10
724		24.16		-10
725		24.19		19.6
726		24.22		-10
727		24.26		-10
728		24.29		-10
729		24.32		-10
730		24.36		-10
731		24.39		-10
732		24.42		-10
733		24.46		-10
734		24.49		-10
735		24.52		20.3
736		24.56		-10
737		24.59		20.3
738		24.62		20.3
739		24.66		-10
740		24.69		-10
741		24.72		20.4
742		24.76		-10
743		24.79		-10
744		24.82		-10
745		24.86		-10
746		24.89		-10
747		24.92		21.1
748		24.96		-10
749		24.99		-10
750		25.02		-10
751		25.06		20.6
752		25.09		20.2
753		25.12		20.8
754		25.16		-10
755		25.19		21.5
756		25.22		-10
757		25.26		-10
758		25.29		21.4
759		25.33		-10
760		25.36		-10
761		25.39		21.1
762		25.43		-10
763		25.46		21.5
764		25.49		21.7
765		25.53		21.7
766		25.56		21.8
767		25.59		22.0
768		25.63		15.5
769		25.66		21.3
770		25.69		21.3
771		25.73		21.4
772		25.76		0.4
773		25.79		0.5
774		25.83		22.0
775		25.86		0.6
776		25.89		21.8
777		25.93		22.0
778		25.96		0.2
779		25.99		0.3
780		26.03		0.4
781		26.06		-10
782		26.09		-10
783		26.13		0.3
784		26.16		0.1
785		26.19		0.5
786		26.23		0.3
787		26.26		22.0
788		26.29		22.0
789		26.33		0.6
790		26.36		21.8
791		26.39		0.3
792		26.43		22.0
793		26.46		0.1
794		26.49		0.2
795		26.53		0.3
796		26.56		0.3
797		26.59		-10
798		26.63		0.8
799		26.66		22.0
800		26.69		0.4
801		26.73		0.2
802		26.76		-10
803		26.79		0.4
804		26.83		0.4
805		26.86		-10
806		26.89		0.6
807		26.93		0.8
808		26.96		0.7
809		26.99		1.3
810		27.03		1.2
811		27.06		0.7
812		27.09		1.2
813		27.13		0.8
814		27.16		1.3
815		27.19		0.7
816		27.23		0.9
817		27.26		0.9
818		27.29		0.9
819		27.33		0.6
820		27.36		1.3
821		27.39		0.8
822		27.43		0.6
823		27.46		0.6
824		27.49		22.0
825		27.53		0.4
826		27.56		22.0
827		27.59		0.5
828		27.63		21.7
829		27.66		21.7
830		27.69		21.4
831		27.73		21.5
832		27.76		-10
833		27.79		-10
834		27.83		-10
835		27.86		-10
836		27.89		-10
837		27.93		-10
838		27.96		-10
839		27.99		-10
840		28.03		-10
841		28.06		-10
842		28.09		-10
843		28.13		-10
844		28.16		-10
845		28.19		-10
846		28.23		-10
847		28.26		-10
848		28.29		18.0
849		28.33		-10
850		28.36		-10
851		28.39		-10
852		28.43		-10
853		28.46		-10
854		28.49		-10
855		28.53		-10
856		28.56		17.1
857		28.59		-10
858		28.63		-10
859		28.66		-10
860		28.70		17.3
861		28.73		16.7
862		28.76		-10
863		28.80		16.5
864		28.83		-10
865		28.86		16.1
866		28.90		-10
867		28.93		16.1
868		28.96		15.5
869		29.00		15.9
870		29.03		15.3
871		29.06		15.8
872		29.10		15.1
873		29.13		14.9
874		29.16		14.9
875		29.20		14.8
876		29.23		14.8
877		29.26		15.3
878		29.30		14.7
879		29.33		-10
880		29.36		-10
881		29.40		13.6
882		29.43		12.5
883		29.46		13.7
884		29.50		12.3
885		29.53		-10
886		29.56		-10
887		29.60		12.1
888		29.63		12.1
889		29.66		12.3
890		29.70		12.5
891		29.73		-10
892		29.76		12.1
893		29.80		-10
894		29.83		-10
895		29.86		-10
896		29.90		12.4
897		29.93		-10
898		29.96		-10
899		30.00		12.2
900		30.03		-10
901		30.06		-10
902		30.10		-10
903		30.13		-10
904		30.16		10.6
905		30.20		-10
906		30.23		-10
907		30.26		-10
908		30.30		-10
909		30.33		-10
910		30.36		11.3
911		30.40		-10
912		30.43		-10
913		30.46		-10
914		30.50		-10
915		30.53		-10
916		30.56		-10
917		30.60		10.5
918		30.63		-10
919		30.66		-10
920		30.70		-10
921		30.73		-10
922		30.76		-10
923		30.80		-10
924		30.83		9.8
925		30.86		-10
926		30.90		-10
927		30.93		-10
928		30.96		-10
929		31.00		-10
930		31.03		9.9
931		31.06		-10
932		31.10		8.0
933		31.13		10.4
934		31.16		10.2
935		31.20		6.7
936		31.23		8.2
937		31.26		6.8
938		31.30		-10
939		31.33		-10
940		31.36		-10
941		31.40		-10
942		31.43		-10
943		31.46		-10
944		31.50		-10
945		31.53		-10
946		31.56		-10
947		31.60		-10
948		31.63		-10
949		31.66		-10
950		31.70		-10
951		31.73		-10
952		31.76		-10
953		31.80		-10
954		31.83		-10
955		31.86		-10
956		31.90		-10
957		31.93		-10
958		31.96		-10
959		32.00		-10
960		32.03		-10
961		32.07		-10
962		32.10		-10
963		32.13		-10
964		32.17		-10
965		32.20		-10
966		32.23		-10
967		32.27		-10
968		32.30		-10
969		32.33		-10
970		32.37		-10
971		32.40		-10
972		32.43		-10
973		32.47		-10
974		32.50		-10
975		32.53		-10
976		32.57		-10
977		32.60		-10
978		32.63		-10
979		32.67		-10
980		32.70		-10
981		32.73		-10
982		32.77		-10
983		32.80		-10
984		32.83		-10
985		32.87		-10
986		32.90		-10
987		32.93		-10
988		32.97		-10
989		33.00		-10
990		33.03		-10
991		33.07		-10
992		33.10		-10
993		33.13		-10
994		33.17		-10
995		33.20		-10
996		33.23		-10
997		33.27		-10
998		33.30		-10
999		33.33		-10
1000		33.37		-10
1001		33.40		-10
1002		33.43		-10
1003		33.47		-10
1004		33.50		-10
1005		33.53		-10
1006		33.57		-10
1007		33.60		-10
1008		33.63		-10
