frame	time/sec	value
342		11.41		8.0
343		11.45		8.3
344		11.48		8.1
345		11.51		8.8
346		11.55		7.6
347		11.58		7.6
348		11.61		-10
349		11.65		7.6
350		11.68		-10
351		11.71		-10
352		11.75		-10
353		11.78		8.2
354		11.81		7.8
355		11.85		-10
356		11.88		-10
357		11.92		8.4
358		11.95		-10
359		11.98		7.5
360		12.02		8.5
361		12.05		8.2
362		12.08		-10
363		12.12		8.5
364		12.15		8.0
365		12.18		-10
366		12.22		7.7
367		12.25		-10
368		12.28		7.8
369		12.32		-10
370		12.35		8.5
371		12.38		8.5
372		12.42		-10
373		12.45		9.5
374		12.48		9.4
375		12.52		9.2
376		12.55		-10
377		12.58		9.1
378		12.62		9.2
379		12.65		9.4
380		12.68		8.5
381		12.72		9.5
382		12.75		9.3
383		12.78		9.0
384		12.82		9.1
385		12.85		-10
386		12.88		9.5
387		12.92		10.0
388		12.95		9.3
389		12.98		9.7
390		13.02		9.8
391		13.05		-10
392		13.08		9.2
393		13.12		9.7
394		13.15		9.9
395		13.18		-10
396		13.22		9.2
397		13.25		10.3
398		13.28		10.1
399		13.32		9.2
400		13.35		-10
401		13.38		10.5
402		13.42		10.3
403		13.45		-10
404		13.48		10.2
405		13.52		-10
406		13.55		9.8
407		13.58		10.3
408		13.62		10.4
409		13.65		-10
410		13.68		10.2
411		13.72		11.1
412		13.75		10.4
413		13.78		11.4
414		13.82		10.5
415		13.85		11.1
416		13.88		11.0
417		13.92		10.5
418		13.95		10.5
419		13.98		11.1
420		14.02		11.5
421		14.05		10.8
422		14.08		10.7
423		14.12		11.1
424		14.15		11.0
425		14.18		10.9
426		14.22		11.1
427		14.25		10.8
428		14.28		11.2
429		14.32		10.7
430		14.35		11.4
431		14.38		10.9
432		14.42		11.9
433		14.45		11.9
434		14.49		12.1
435		14.52		11.4
436		14.55		11.5
437		14.59		11.3
438		14.62		11.7
439		14.65		11.9
440		14.69		11.9
441		14.72		11.9
442		14.75		12.1
443		14.79		12.0
444		14.82		12.2
445		14.85		11.4
446		14.89		11.9
447		14.92		12.1
448		14.95		12.2
449		14.99		11.5
450		15.02		12.3
451		15.05		12.5
452		15.09		12.5
453		15.12		12.2
454		15.15		12.6
455		15.19		12.2
456		15.22		12.2
457		15.25		12.8
458		15.29		12.3
459		15.32		12.4
460		15.35		12.8
461		15.39		12.6
462		15.42		-10
463		15.45		12.9
464		15.49		12.6
465		15.52		12.0
466		15.55		12.6
467		15.59		12.5
468		15.62		12.4
469		15.65		12.8
470		15.69		12.4
471		15.72		13.3
472		15.75		5.6
473		15.79		12.6
474		15.82		12.9
475		15.85		-10
476		15.89		12.9
477		15.92		-10
478		15.95		12.7
479		15.99		-10
480		16.02		13.1
481		16.05		12.7
482		16.09		13.3
483		16.12		13.3
484		16.15		-10
485		16.19		12.8
486		16.22		13.2
487		16.25		13.0
488		16.29		-10
489		16.32		13.1
490		16.35		13.1
491		16.39		-10
492		16.42		-10
493		16.45		13.2
494		16.49		-10
495		16.52		13.3
496		16.55		13.8
497		16.59		-10
498		16.62		13.4
499		16.65		13.3
500		16.69		-10
501		16.72		13.3
502		16.75		13.5
503		16.79		-10
504		16.82		13.2
505		16.85		14.1
506		16.89		13.6
507		16.92		13.5
508		16.95		-10
509		16.99		13.9
510		17.02		14.6
511		17.05		13.9
512		17.09		14.0
513		17.12		13.8
514		17.16		14.2
515		17.19		13.6
516		17.22		14.2
517		17.26		13.6
518		17.29		14.3
519		17.32		14.4
520		17.36		14.0
521		17.39		13.6
522		17.42		15.1
523		17.46		14.5
524		17.49		14.3
525		17.52		14.1
526		17.56		14.4
527		17.59		15.1
528		17.62		14.8
529		17.66		14.8
530		17.69		15.1
531		17.72		-10
532		17.76		14.4
533		17.79		-10
534		17.82		-10
535		17.86		15.8
536		17.89		15.4
537		17.92		14.4
538		17.96		15.0
539		17.99		14.7
540		18.02		15.4
541		18.06		15.4
542		18.09		-10
543		18.12		15.4
544		18.16		15.5
545		18.19		15.3
546		18.22		15.6
547		18.26		15.5
548		18.29		15.6
549		18.32		-10
550		18.36		15.4
551		18.39		15.8
552		18.42		15.7
553		18.46		15.8
554		18.49		-10
555		18.52		15.6
556		18.56		15.7
557		18.59		15.1
558		18.62		-10
559		18.66		15.7
560		18.69		16.1
561		18.72		15.7
562		18.76		15.5
563		18.79		15.9
564		18.82		16.4
565		18.86		16.2
566		18.89		5.8
567		18.92		5.7
568		18.96		-10
569		18.99		16.4
570		19.02		16.3
571		19.06		17.1
572		19.09		17.0
573		19.12		17.1
574		19.16		17.0
575		19.19		17.1
576		19.22		-10
577		19.26		17.1
578		19.29		17.3
579		19.32		17.1
580		19.36		17.2
581		19.39		16.8
582		19.42		17.3
583		19.46		17.9
584		19.49		17.0
585		19.52		-10
586		19.56		-10
587		19.59		17.7
588		19.62		-10
589		19.66		18.3
590		19.69		18.2
591		19.72		18.1
592		19.76		18.4
593		19.79		17.9
594		19.83		-10
595		19.86		-10
596		19.89		-10
597		19.93		-10
598		19.96		18.1
599		19.99		-10
600		20.03		18.3
601		20.06		18.3
602		20.09		18.1
603		20.13		18.2
604		20.16		18.4
605		20.19		18.5
606		20.23		18.7
607		20.26		18.6
608		20.29		19.0
609		20.33		18.7
610		20.36		18.8
611		20.39		-10
612		20.43		18.5
613		20.46		-10
614		20.49		-10
615		20.53		-10
616		20.56		-10
617		20.59		-10
618		20.63		-10
619		20.66		-10
620		20.69		-10
621		20.73		-10
622		20.76		-10
623		20.79		-10
624		20.83		-10
625		20.86		-10
626		20.89		-10
627		20.93		-10
628		20.96		20.3
629		20.99		20.2
630		21.03		-10
631		21.06		-10
632		21.09		8.2
633		21.13		-10
634		21.16		18.8
635		21.19		-10
636		21.23		-10
637		21.26		-10
638		21.29		-10
639		21.33		-10
640		21.36		-10
641		21.39		-10
642		21.43		-10
643		21.46		-10
644		21.49		-10
645		21.53		-10
646		21.56		8.3
647		21.59		-10
648		21.63		-10
649		21.66		-10
650		21.69		21.5
651		21.73		21.4
652		21.76		-10
653		21.79		-10
654		21.83		-10
655		21.86		21.6
656		21.89		14.7
657		21.93		14.7
658		21.96		8.3
659		21.99		-10
660		22.03		-10
661		22.06		-10
662		22.09		14.5
663		22.13		-10
664		22.16		22.0
665		22.19		0.4
666		22.23		22.0
667		22.26		22.0
668		22.29		22.0
669		22.33		0.2
670		22.36		22.0
671		22.40		0.1
672		22.43		0.8
673		22.46		22.0
674		22.50		22.0
675		22.53		22.0
676		22.56		-10
677		22.60		-10
678		22.63		-10
679		22.66		-10
680		22.70		18.9
681		22.73		-10
682		22.76		-10
683		22.80		5.6
684		22.83		22.0
685		22.86		-10
686		22.90		-10
687		22.93		-10
688		22.96		18.7
689		23.00		22.0
690		23.03		-10
691		23.06		19.2
692		23.10		-10
693		23.13		-10
694		23.16		18.8
695		23.20		0.1
696		23.23		18.6
697		23.26		0.1
698		23.30		0.4
699		23.33		3.4
700		23.36		22.0
701		23.40		22.0
702		23.43		0.5
703		23.46		22.0
704		23.50		0.4
705		23.53		22.0
706		23.56		22.0
707		23.60		7.8
708		23.63		22.0
709		23.66		0.4
710		23.70		19.1
711		23.73		14.2
712		23.76		15.6
713		23.80		-10
714		23.83		14.5
715		23.86		20.6
716		23.90		14.5
717		23.93		14.8
718		23.96		20.8
719		24.00		-10
720		24.03		8.4
721		24.06		21.3
722		24.10		21.1
723		24.13		-10
724		24.16		-10
725		24.20		-10
726		24.23		-10
727		24.26		-10
728		24.30		-10
729		24.33		5.7
730		24.36		17.0
731		24.40		16.7
732		24.43		15.4
733		24.46		-10
734		24.50		-10
735		24.53		-10
736		24.56		12.9
737		24.60		-10
738		24.63		11.8
739		24.66		11.2
740		24.70		11.2
741		24.73		10.9
742		24.76		10.2
743		24.80		10.6
744		24.83		9.9
745		24.86		10.0
746		24.90		9.8
747		24.93		10.3
748		24.96		9.7
749		25.00		9.5
750		25.03		9.4
751		25.07		9.4
752		25.10		9.4
753		25.13		9.3
754		25.17		9.4
755		25.20		9.0
756		25.23		9.5
757		25.27		9.7
758		25.30		9.3
759		25.33		9.5
760		25.37		9.9
761		25.40		9.6
762		25.43		9.4
763		25.47		9.4
764		25.50		9.5
765		25.53		9.3
766		25.57		9.3
767		25.60		8.8
768		25.63		9.8
769		25.67		9.5
770		25.70		9.4
771		25.73		9.8
772		25.77		9.3
773		25.80		9.2
774		25.83		9.8
775		25.87		9.2
776		25.90		9.3
777		25.93		9.4
778		25.97		9.5
779		26.00		9.2
780		26.03		9.3
781		26.07		9.4
782		26.10		9.5
783		26.13		9.5
784		26.17		9.3
785		26.20		9.9
786		26.23		9.6
787		26.27		9.4
