frame	time/sec	value
0		0.00		7.8
1		0.03		6.6
2		0.07		7.0
3		0.10		6.0
4		0.13		4.2
5		0.17		4.2
6		0.20		5.4
7		0.23		11.2
8		0.27		14.9
9		0.30		14.9
10		0.33		16.4
11		0.37		16.4
12		0.40		16.4
13		0.43		17.3
14		0.47		18.0
15		0.50		18.0
16		0.53		18.0
17		0.57		18.4
18		0.60		18.6
19		0.63		18.6
20		0.67		18.7
21		0.70		14.9
22		0.73		14.9
23		0.77		14.9
24		0.80		14.9
25		0.83		12.5
26		0.87		12.5
27		0.90		10.9
28		0.93		9.8
29		0.97		9.1
30		1.00		9.1
31		1.03		9.1
32		1.07		8.7
33		1.10		8.7
34		1.13		8.7
35		1.17		8.7
36		1.20		8.7
37		1.23		8.7
38		1.27		8.7
39		1.30		8.4
40		1.34		8.4
41		1.37		8.2
42		1.40		8.1
43		1.44		8.1
44		1.47		8.0
45		1.50		8.0
46		1.54		8.0
47		1.57		8.0
48		1.60		8.0
49		1.64		8.0
50		1.67		8.0
51		1.70		8.0
52		1.74		8.0
53		1.77		8.0
54		1.80		8.0
55		1.84		8.0
56		1.87		8.0
57		1.90		8.0
58		1.94		8.0
59		1.97		8.0
60		2.00		8.0
61		2.04		8.0
62		2.07		8.0
63		2.10		8.0
64		2.14		8.0
65		2.17		8.0
66		2.20		8.0
67		2.24		8.0
68		2.27		8.0
69		2.30		8.0
70		2.34		8.0
71		2.37		8.0
72		2.40		8.0
73		2.44		8.0
74		2.47		8.0
75		2.50		8.0
76		2.54		8.0
77		2.57		8.0
78		2.60		8.0
79		2.64		8.0
80		2.67		8.0
81		2.70		8.0
82		2.74		8.0
83		2.77		8.0
84		2.80		8.0
85		2.84		8.0
86		2.87		8.0
87		2.90		7.2
88		2.94		6.6
89		2.97		6.6
90		3.00		6.6
91		3.04		6.6
92		3.07		6.6
93		3.10		6.6
94		3.14		6.6
95		3.17		6.6
96		3.20		6.6
97		3.24		6.6
98		3.27		6.6
99		3.30		6.6
100		3.34		6.6
101		3.37		6.6
102		3.40		6.6
103		3.44		6.6
104		3.47		6.6
105		3.50		6.6
106		3.54		6.6
107		3.57		6.6
108		3.60		6.6
109		3.64		6.6
110		3.67		6.6
111		3.70		6.6
112		3.74		6.6
113		3.77		6.6
114		3.80		6.6
115		3.84		6.6
116		3.87		6.6
117		3.90		6.6
118		3.94		6.6
119		3.97		6.6
120		4.01		5.4
121		4.04		5.4
122		4.07		5.4
123		4.11		5.4
124		4.14		5.4
125		4.17		4.6
126		4.21		4.6
127		4.24		4.6
128		4.27		4.6
129		4.31		4.6
130		4.34		4.6
131		4.37		4.6
132		4.41		4.6
133		4.44		4.6
134		4.47		4.1
135		4.51		4.1
136		4.54		3.8
137		4.57		3.8
138		4.61		3.8
139		4.64		3.8
140		4.67		3.8
141		4.71		3.6
142		4.74		4.3
143		4.77		4.3
144		4.81		4.3
145		4.84		4.3
146		4.87		4.8
147		4.91		5.1
148		4.94		5.1
149		4.97		5.4
150		5.01		5.4
151		5.04		5.4
152		5.07		5.4
153		5.11		5.4
154		5.14		5.4
155		5.17		5.4
156		5.21		5.4
157		5.24		5.4
158		5.27		5.4
159		5.31		5.4
160		5.34		5.4
161		5.37		5.4
162		5.41		5.4
163		5.44		5.4
164		5.47		5.4
165		5.51		5.6
166		5.54		5.6
167		5.57		5.6
168		5.61		5.6
169		5.64		5.6
170		5.67		5.6
171		5.71		5.6
172		5.74		5.6
173		5.77		5.7
174		5.81		5.7
175		5.84		5.7
176		5.87		5.7
177		5.91		5.7
178		5.94		5.7
179		5.97		5.7
180		6.01		5.7
181		6.04		5.7
182		6.07		5.7
183		6.11		5.7
184		6.14		5.7
185		6.17		5.7
186		6.21		5.7
187		6.24		5.7
188		6.27		5.7
189		6.31		5.7
190		6.34		5.7
191		6.37		5.7
192		6.41		5.7
193		6.44		5.7
194		6.47		5.7
195		6.51		5.3
196		6.54		5.0
197		6.57		5.0
198		6.61		5.0
199		6.64		5.0
200		6.68		4.8
201		6.71		4.8
202		6.74		4.7
203		6.78		4.6
204		6.81		4.6
205		6.84		4.6
206		6.88		4.5
207		6.91		4.5
208		6.94		4.6
209		6.98		4.6
210		7.01		4.6
211		7.04		4.7
212		7.08		4.8
213		7.11		4.8
214		7.14		4.8
215		7.18		4.8
216		7.21		4.9
217		7.24		4.9
218		7.28		4.9
219		7.31		4.9
220		7.34		4.9
221		7.38		4.9
222		7.41		5.0
223		7.44		5.0
224		7.48		5.1
225		7.51		5.1
226		7.54		5.1
227		7.58		5.1
228		7.61		5.1
229		7.64		5.2
230		7.68		5.2
231		7.71		5.2
232		7.74		5.2
233		7.78		5.2
234		7.81		5.2
235		7.84		5.3
236		7.88		5.3
237		7.91		5.3
238		7.94		5.4
239		7.98		5.4
240		8.01		5.4
241		8.04		5.4
242		8.08		5.5
243		8.11		5.5
244		8.14		5.5
245		8.18		5.5
246		8.21		5.6
247		8.24		5.7
248		8.28		5.8
249		8.31		5.9
250		8.34		5.9
251		8.38		5.9
252		8.41		5.9
253		8.44		5.9
254		8.48		5.9
255		8.51		5.9
256		8.54		5.9
257		8.58		5.9
258		8.61		5.9
259		8.64		6.0
260		8.68		5.9
261		8.71		6.0
262		8.74		6.0
263		8.78		6.0
264		8.81		6.0
265		8.84		6.0
266		8.88		6.1
267		8.91		6.1
268		8.94		6.1
269		8.98		6.2
270		9.01		6.2
271		9.04		6.2
272		9.08		6.2
273		9.11		6.2
274		9.14		6.2
275		9.18		6.2
276		9.21		6.2
277		9.25		6.2
278		9.28		6.3
279		9.31		6.3
280		9.35		6.3
281		9.38		6.4
282		9.41		6.4
283		9.45		6.4
284		9.48		6.5
285		9.51		6.5
286		9.55		6.6
287		9.58		6.6
288		9.61		6.6
289		9.65		6.6
290		9.68		6.7
291		9.71		6.7
292		9.75		6.7
293		9.78		6.9
294		9.81		6.9
295		9.85		6.9
296		9.88		7.0
297		9.91		7.1
298		9.95		7.0
299		9.98		7.1
300		10.01		7.1
301		10.05		7.2
302		10.08		7.2
303		10.11		7.3
304		10.15		7.3
305		10.18		7.4
306		10.21		7.4
307		10.25		7.4
308		10.28		7.4
309		10.31		7.4
310		10.35		7.5
311		10.38		7.4
312		10.41		7.4
313		10.45		7.3
314		10.48		7.3
315		10.51		7.3
316		10.55		7.3
317		10.58		7.3
318		10.61		7.3
319		10.65		7.4
320		10.68		7.5
321		10.71		7.6
322		10.75		7.6
323		10.78		7.6
324		10.81		7.6
325		10.85		7.6
326		10.88		7.6
327		10.91		7.6
328		10.95		7.7
329		10.98		7.7
330		11.01		7.7
331		11.05		7.7
332		11.08		7.7
333		11.11		7.7
334		11.15		7.7
335		11.18		7.7
336		11.21		7.7
337		11.25		7.7
338		11.28		7.7
339		11.31		7.7
340		11.35		7.7
341		11.38		7.7
342		11.41		7.8
343		11.45		7.9
344		11.48		7.9
345		11.51		8.0
346		11.55		8.0
347		11.58		8.0
348		11.61		8.0
349		11.65		8.0
350		11.68		8.0
351		11.71		8.0
352		11.75		8.0
353		11.78		8.0
354		11.81		8.0
355		11.85		8.0
356		11.88		8.0
357		11.92		7.9
358		11.95		7.9
359		11.98		7.8
360		12.02		7.8
361		12.05		7.9
362		12.08		7.9
363		12.12		8.0
364		12.15		8.1
365		12.18		8.1
366		12.22		8.1
367		12.25		8.1
368		12.28		8.1
369		12.32		8.1
370		12.35		8.1
371		12.38		8.1
372		12.42		8.1
373		12.45		8.2
374		12.48		8.3
375		12.52		8.4
376		12.55		8.4
377		12.58		8.7
378		12.62		8.9
379		12.65		9.0
380		12.68		9.1
381		12.72		9.1
382		12.75		9.2
383		12.78		9.2
384		12.82		9.2
385		12.85		9.2
386		12.88		9.3
387		12.92		9.3
388		12.95		9.3
389		12.98		9.3
390		13.02		9.4
391		13.05		9.4
392		13.08		9.4
393		13.12		9.5
394		13.15		9.6
395		13.18		9.6
396		13.22		9.6
397		13.25		9.6
398		13.28		9.7
399		13.32		9.7
400		13.35		9.7
401		13.38		9.8
402		13.42		9.9
403		13.45		9.9
404		13.48		10.0
405		13.52		10.0
406		13.55		10.1
407		13.58		10.1
408		13.62		10.2
409		13.65		10.2
410		13.68		10.2
411		13.72		10.2
412		13.75		10.3
413		13.78		10.3
414		13.82		10.3
415		13.85		10.4
416		13.88		10.6
417		13.92		10.8
418		13.95		10.7
419		13.98		10.8
420		14.02		10.9
421		14.05		10.9
422		14.08		10.9
423		14.12		10.9
424		14.15		10.9
425		14.18		10.9
426		14.22		10.9
427		14.25		10.9
428		14.28		10.9
429		14.32		11.0
430		14.35		11.0
431		14.38		10.9
432		14.42		11.0
433		14.45		11.1
434		14.49		11.2
435		14.52		11.2
436		14.55		11.3
437		14.59		11.4
438		14.62		11.5
439		14.65		11.6
440		14.69		11.6
441		14.72		11.7
442		14.75		11.7
443		14.79		11.8
444		14.82		11.8
445		14.85		11.9
446		14.89		11.9
447		14.92		11.9
448		14.95		12.0
449		14.99		12.0
450		15.02		12.0
451		15.05		12.0
452		15.09		12.1
453		15.12		12.2
454		15.15		12.2
455		15.19		12.2
456		15.22		12.2
457		15.25		12.3
458		15.29		12.3
459		15.32		12.3
460		15.35		12.4
461		15.39		12.4
462		15.42		12.4
463		15.45		12.5
464		15.49		12.5
465		15.52		12.5
466		15.55		12.6
467		15.59		12.6
468		15.62		12.6
469		15.65		12.6
470		15.69		12.6
471		15.72		12.6
472		15.75		12.6
473		15.79		12.6
474		15.82		12.6
475		15.85		12.6
476		15.89		12.6
477		15.92		12.6
478		15.95		12.7
479		15.99		12.7
480		16.02		12.7
481		16.05		12.7
482		16.09		12.8
483		16.12		12.8
484		16.15		12.8
485		16.19		12.8
486		16.22		12.9
487		16.25		13.0
488		16.29		13.0
489		16.32		13.0
490		16.35		13.1
491		16.39		13.1
492		16.42		13.1
493		16.45		13.1
494		16.49		13.1
495		16.52		13.1
496		16.55		13.1
497		16.59		13.1
498		16.62		13.2
499		16.65		13.2
500		16.69		13.2
501		16.72		13.2
502		16.75		13.3
503		16.79		13.3
504		16.82		13.3
505		16.85		13.3
506		16.89		13.4
507		16.92		13.4
508		16.95		13.4
509		16.99		13.4
510		17.02		13.5
511		17.05		13.6
512		17.09		13.7
513		17.12		13.8
514		17.16		13.8
515		17.19		13.8
516		17.22		13.9
517		17.26		13.9
518		17.29		13.9
519		17.32		14.0
520		17.36		14.1
521		17.39		14.0
522		17.42		14.1
523		17.46		14.2
524		17.49		14.2
525		17.52		14.2
526		17.56		14.2
527		17.59		14.3
528		17.62		14.4
529		17.66		14.4
530		17.69		14.5
531		17.72		14.5
532		17.76		14.6
533		17.79		14.6
534		17.82		14.6
535		17.86		14.7
536		17.89		14.8
537		17.92		14.8
538		17.96		14.9
539		17.99		14.9
540		18.02		15.0
541		18.06		15.1
542		18.09		15.1
543		18.12		15.2
