frame	time/sec	value
280		9.35		39.7
281		9.38		40.0
282		9.42		40.0
283		9.45		39.7
284		9.48		40.1
285		9.52		40.0
286		9.55		40.5
287		9.58		41.4
288		9.62		43.3
289		9.65		43.7
290		9.68		43.8
291		9.72		43.7
292		9.75		43.7
293		9.78		43.6
294		9.82		43.8
295		9.85		43.7
296		9.88		43.8
297		9.92		43.6
298		9.95		43.8
299		9.98		43.7
300		10.02		43.7
301		10.05		43.8
302		10.08		43.8
303		10.12		43.7
304		10.15		43.7
305		10.18		43.8
306		10.22		43.7
307		10.25		43.7
308		10.28		43.8
309		10.32		43.8
310		10.35		43.8
311		10.38		43.8
312		10.42		43.7
313		10.45		43.7
314		10.48		43.7
315		10.52		43.8
316		10.55		44.5
317		10.58		46.4
318		10.62		48.1
319		10.65		49.1
320		10.68		49.0
321		10.72		49.1
322		10.75		49.1
323		10.78		49.0
324		10.82		48.9
325		10.85		49.1
326		10.89		49.3
327		10.92		49.2
328		10.95		49.3
329		10.99		49.1
330		11.02		49.1
331		11.05		48.9
332		11.09		49.0
333		11.12		49.2
334		11.15		49.2
335		11.19		49.1
336		11.22		49.2
337		11.25		49.1
338		11.29		49.1
339		11.32		49.2
340		11.35		49.2
341		11.39		49.2
342		11.42		49.1
343		11.45		49.3
344		11.49		49.3
345		11.52		49.2
346		11.55		49.5
347		11.59		50.6
348		11.62		53.2
349		11.65		53.6
350		11.69		53.7
351		11.72		53.7
352		11.75		53.8
353		11.79		53.8
354		11.82		53.8
355		11.85		53.7
356		11.89		53.7
357		11.92		53.7
358		11.95		53.7
359		11.99		53.8
360		12.02		53.6
361		12.05		53.8
362		12.09		53.7
363		12.12		53.8
364		12.15		53.6
365		12.19		53.6
366		12.22		53.6
367		12.25		53.8
368		12.29		53.6
369		12.32		53.7
370		12.35		53.7
371		12.39		53.8
372		12.42		53.8
373		12.45		53.7
374		12.49		53.8
375		12.52		53.7
376		12.55		54.3
377		12.59		56.5
378		12.62		58.2
379		12.65		59.6
380		12.69		58.9
381		12.72		59.1
382		12.75		59.0
383		12.79		59.0
384		12.82		59.3
385		12.86		59.2
386		12.89		59.2
387		12.92		59.4
388		12.96		59.4
389		12.99		59.3
390		13.02		58.9
391		13.06		59.3
392		13.09		59.4
393		13.12		59.4
394		13.16		59.4
395		13.19		59.4
396		13.22		59.3
397		13.26		59.3
398		13.29		59.3
399		13.32		59.3
400		13.36		59.1
401		13.39		59.2
402		13.42		58.9
403		13.46		59.3
404		13.49		59.4
405		13.52		59.3
406		13.56		59.8
407		13.59		63.8
408		13.62		63.5
409		13.66		63.6
410		13.69		64.0
411		13.72		63.8
412		13.76		63.9
413		13.79		64.0
414		13.82		64.1
415		13.86		64.0
416		13.89		63.7
417		13.92		63.9
418		13.96		63.9
419		13.99		63.8
420		14.02		63.8
421		14.06		63.8
422		14.09		63.9
423		14.12		63.9
424		14.16		63.7
425		14.19		63.8
426		14.22		63.8
427		14.26		64.1
428		14.29		63.8
429		14.32		63.9
430		14.36		64.0
431		14.39		63.9
432		14.42		63.8
433		14.46		63.8
434		14.49		63.8
435		14.52		63.7
436		14.56		63.8
437		14.59		66.6
438		14.62		67.8
439		14.66		68.0
440		14.69		68.1
441		14.72		67.9
442		14.76		68.3
443		14.79		68.3
444		14.83		68.2
445		14.86		68.7
446		14.89		68.6
447		14.93		68.2
448		14.96		68.2
449		14.99		68.3
450		15.03		68.5
451		15.06		67.7
452		15.09		68.4
453		15.13		68.4
454		15.16		68.1
455		15.19		68.1
456		15.23		67.9
457		15.26		67.8
458		15.29		68.6
459		15.33		68.4
460		15.36		67.6
461		15.39		68.2
462		15.43		68.5
463		15.46		68.2
464		15.49		68.2
465		15.53		68.6
466		15.56		69.0
467		15.59		72.2
468		15.63		73.6
469		15.66		73.9
470		15.69		74.0
471		15.73		74.1
472		15.76		74.2
473		15.79		73.9
474		15.83		74.1
475		15.86		74.0
476		15.89		74.2
477		15.93		74.3
478		15.96		74.0
479		15.99		74.2
480		16.03		74.1
481		16.06		73.7
482		16.09		74.0
483		16.13		74.0
484		16.16		73.9
485		16.19		74.3
486		16.23		74.4
487		16.26		74.3
488		16.29		74.1
489		16.33		73.9
490		16.36		74.1
491		16.39		73.9
492		16.43		74.2
493		16.46		74.0
494		16.49		74.1
495		16.53		74.0
496		16.56		75.3
497		16.59		77.9
498		16.63		77.6
499		16.66		78.0
500		16.69		78.6
501		16.73		78.6
502		16.76		78.3
503		16.80		78.2
504		16.83		81.1
505		16.86		80.7
506		16.90		80.8
507		16.93		80.5
508		16.96		80.4
509		17.00		80.4
510		17.03		80.9
511		17.06		78.5
512		17.10		80.7
513		17.13		78.3
514		17.16		78.3
515		17.20		78.4
516		17.23		78.8
517		17.26		78.6
518		17.30		78.6
519		17.33		80.6
520		17.36		80.8
521		17.40		80.9
522		17.43		78.4
523		17.46		78.9
524		17.50		78.6
525		17.53		78.4
526		17.56		78.0
527		17.60		81.5
528		17.63		85.0
529		17.66		85.8
530		17.70		86.4
531		17.73		86.5
532		17.76		85.8
533		17.80		86.0
534		17.83		86.1
