frame	time/sec	value
0		0.00		-10
1		0.03		-10
2		0.07		-10
3		0.10		-10
4		0.13		7.5
5		0.17		6.7
6		0.20		6.5
7		0.23		6.8
8		0.27		6.2
9		0.30		6.0
10		0.33		5.7
11		0.37		5.6
12		0.40		4.8
13		0.43		5.2
14		0.47		5.2
15		0.50		4.7
16		0.53		4.9
17		0.57		4.3
18		0.60		4.4
19		0.63		4.3
20		0.67		4.2
21		0.70		-10
22		0.73		-10
23		0.77		-10
24		0.80		2.9
25		0.83		3.7
26		0.87		-10
27		0.90		3.1
28		0.93		3.0
29		0.97		2.7
30		1.00		3.1
31		1.03		2.7
32		1.07		2.2
33		1.10		2.8
34		1.13		2.4
35		1.17		2.7
36		1.20		2.9
37		1.23		2.3
38		1.27		2.5
39		1.30		2.0
40		1.33		2.4
41		1.37		-10
42		1.40		2.4
43		1.43		2.4
44		1.47		2.4
45		1.50		2.6
46		1.53		2.2
47		1.57		2.6
48		1.60		2.3
49		1.63		2.3
50		1.67		2.3
51		1.70		-10
52		1.73		2.1
53		1.77		1.8
54		1.80		1.9
55		1.83		1.7
56		1.87		-10
57		1.90		2.1
58		1.93		2.3
59		1.97		2.0
60		2.00		-10
61		2.03		2.1
62		2.07		-10
63		2.10		2.2
64		2.13		2.0
65		2.17		1.9
66		2.20		1.9
67		2.23		2.0
68		2.27		1.8
69		2.30		-10
70		2.33		1.7
71		2.37		-10
72		2.40		-10
73		2.43		-10
74		2.47		-10
75		2.50		-10
76		2.53		1.6
77		2.57		-10
78		2.60		1.0
79		2.63		1.0
80		2.67		-10
81		2.70		1.2
82		2.73		1.1
83		2.77		1.1
84		2.80		-10
85		2.83		1.1
86		2.87		1.0
87		2.90		0.9
88		2.93		0.8
89		2.97		0.9
90		3.00		0.8
91		3.03		0.9
92		3.07		0.8
93		3.10		0.8
94		3.13		0.9
95		3.17		0.9
96		3.20		0.8
97		3.23		0.8
98		3.27		0.8
99		3.30		0.8
100		3.33		0.9
101		3.37		0.8
102		3.40		0.8
103		3.43		0.8
104		3.47		0.7
105		3.50		0.7
106		3.53		0.7
107		3.57		0.7
108		3.60		0.7
109		3.63		0.6
110		3.67		0.6
111		3.70		0.7
112		3.73		0.7
113		3.77		0.8
114		3.80		0.7
115		3.83		0.6
116		3.87		0.7
117		3.90		0.6
118		3.93		0.6
119		3.97		0.5
120		4.00		0.6
121		4.03		0.7
122		4.07		0.6
123		4.10		0.7
124		4.13		0.6
125		4.17		0.7
126		4.20		0.5
127		4.23		0.7
128		4.27		0.6
129		4.30		0.5
130		4.33		0.6
131		4.37		0.6
132		4.40		0.7
133		4.43		0.7
134		4.47		0.7
135		4.50		0.7
136		4.53		0.7
137		4.57		0.8
138		4.60		0.8
139		4.63		0.9
140		4.67		1.0
141		4.70		0.8
142		4.73		0.8
143		4.77		1.0
144		4.80		0.8
145		4.83		0.7
146		4.87		0.9
147		4.90		0.8
148		4.93		0.9
149		4.97		0.9
150		5.00		0.8
151		5.03		0.8
152		5.07		0.7
153		5.10		0.8
154		5.13		0.8
155		5.17		0.9
156		5.20		0.9
157		5.23		1.2
158		5.27		1.0
159		5.30		1.1
160		5.33		1.2
161		5.37		1.1
162		5.40		1.4
163		5.43		1.4
164		5.47		1.3
165		5.50		1.2
166		5.53		1.4
167		5.57		1.6
168		5.60		1.4
169		5.63		1.9
170		5.67		1.7
171		5.70		1.3
172		5.73		-10
173		5.77		1.2
174		5.80		1.3
175		5.83		1.6
176		5.87		1.9
177		5.90		1.8
178		5.93		2.0
179		5.97		1.7
180		6.00		1.7
181		6.03		1.6
182		6.07		-10
183		6.10		1.9
184		6.13		2.0
185		6.17		1.6
186		6.20		1.6
187		6.23		1.5
188		6.27		1.8
189		6.30		2.1
190		6.33		1.8
191		6.37		1.8
192		6.40		1.9
193		6.43		1.8
194		6.47		1.9
195		6.50		1.8
196		6.53		2.0
197		6.57		2.1
198		6.60		2.2
199		6.63		2.1
200		6.67		2.5
201		6.70		2.3
202		6.73		2.5
203		6.77		2.3
204		6.80		2.1
205		6.83		2.4
206		6.87		2.4
207		6.90		2.2
208		6.93		2.2
209		6.97		2.2
210		7.00		2.3
211		7.03		2.0
212		7.07		1.9
213		7.10		1.8
214		7.13		2.9
215		7.17		2.3
216		7.20		-10
217		7.23		2.2
218		7.27		2.3
219		7.30		2.2
220		7.33		-10
221		7.37		-10
222		7.40		-10
223		7.43		2.3
224		7.47		-10
225		7.50		2.2
226		7.53		2.9
227		7.57		2.6
228		7.60		2.5
229		7.63		-10
230		7.67		2.7
231		7.70		2.4
232		7.73		-10
233		7.77		2.2
234		7.80		2.2
235		7.83		2.5
236		7.87		2.5
237		7.90		-10
238		7.93		2.1
239		7.97		2.7
240		8.00		2.5
241		8.03		2.1
242		8.07		-10
243		8.10		-10
244		8.13		2.8
245		8.17		-10
246		8.20		-10
247		8.23		2.3
248		8.27		2.7
249		8.30		2.7
250		8.33		3.0
251		8.37		2.4
252		8.40		3.0
253		8.43		2.8
254		8.47		3.0
255		8.50		3.1
256		8.53		-10
257		8.57		3.1
258		8.60		3.1
259		8.63		3.3
260		8.67		3.3
261		8.70		3.3
262		8.73		3.0
263		8.77		3.2
264		8.80		3.2
265		8.83		3.3
266		8.87		3.4
267		8.90		3.4
268		8.93		3.2
269		8.97		3.4
270		9.00		3.6
271		9.03		3.5
272		9.07		3.8
273		9.10		3.8
274		9.13		-10
275		9.17		-10
276		9.20		-10
277		9.23		-10
278		9.27		-10
279		9.30		3.5
280		9.33		3.4
281		9.37		3.4
282		9.40		3.8
283		9.43		4.0
284		9.47		3.9
285		9.50		3.9
286		9.53		-10
287		9.57		-10
288		9.60		4.0
289		9.63		4.2
290		9.67		4.4
291		9.70		4.0
292		9.73		4.1
293		9.77		4.1
294		9.80		4.3
295		9.83		4.0
296		9.87		4.3
297		9.90		-10
298		9.93		4.4
299		9.97		4.4
300		10.00		4.6
301		10.03		4.5
302		10.07		4.6
303		10.10		4.2
304		10.13		-10
305		10.17		4.5
306		10.20		5.0
307		10.23		5.1
308		10.27		4.5
309		10.30		4.8
310		10.33		4.8
311		10.37		4.8
312		10.40		4.8
313		10.43		4.9
314		10.47		5.0
315		10.50		4.9
316		10.53		4.9
317		10.57		4.8
318		10.60		5.2
319		10.63		5.5
320		10.67		5.2
321		10.70		4.7
322		10.73		4.7
323		10.77		5.3
324		10.80		5.3
325		10.83		5.4
326		10.87		5.5
327		10.90		5.3
328		10.93		5.2
329		10.97		5.4
330		11.00		5.5
331		11.03		5.5
332		11.07		5.4
333		11.10		5.6
334		11.13		5.8
335		11.17		5.5
336		11.20		5.7
337		11.23		5.7
338		11.27		5.6
339		11.30		5.7
340		11.33		5.8
341		11.37		5.5
342		11.40		5.6
343		11.43		6.0
344		11.47		5.5
345		11.50		5.9
346		11.53		6.1
347		11.57		6.1
348		11.60		6.0
349		11.63		6.0
350		11.67		5.8
351		11.70		6.0
352		11.73		6.0
353		11.77		6.2
354		11.80		6.2
355		11.83		6.2
356		11.87		6.5
357		11.90		6.1
358		11.93		6.1
359		11.97		6.2
360		12.00		6.4
361		12.03		6.4
362		12.07		6.2
363		12.10		6.3
364		12.13		6.3
365		12.17		6.5
366		12.20		6.4
367		12.23		6.5
368		12.27		6.5
369		12.30		6.5
370		12.33		6.9
371		12.37		6.7
372		12.40		6.6
373		12.43		6.6
374		12.47		6.5
375		12.50		6.5
376		12.53		6.5
377		12.57		6.6
378		12.60		6.6
379		12.63		6.4
380		12.67		6.4
381		12.70		6.6
382		12.73		6.7
383		12.77		6.7
384		12.80		6.7
385		12.83		6.1
386		12.87		6.7
387		12.90		-10
388		12.93		6.6
389		12.97		6.6
390		13.00		6.6
391		13.03		6.7
392		13.07		6.7
393		13.10		6.6
394		13.13		7.5
395		13.17		6.7
396		13.20		6.6
397		13.23		7.1
398		13.27		6.9
399		13.30		7.1
400		13.33		6.9
401		13.37		6.9
402		13.40		6.7
403		13.43		7.5
404		13.47		6.8
405		13.50		7.7
406		13.53		7.1
407		13.57		7.0
408		13.60		6.8
409		13.63		6.9
410		13.67		7.1
411		13.70		7.1
412		13.73		7.0
413		13.77		6.9
414		13.80		7.1
415		13.83		7.0
416		13.87		7.1
417		13.90		7.1
418		13.93		-10
419		13.97		7.3
420		14.00		7.1
421		14.03		6.9
422		14.07		7.1
