кадр	время/с	значение
279		9.31		6.7
280		9.35		6.6
281		9.38		6.6
282		9.41		6.7
283		9.45		6.8
284		9.48		6.9
285		9.51		6.9
286		9.55		7.2
287		9.58		7.0
288		9.61		7.6
289		9.65		7.0
290		9.68		7.1
291		9.71		7.8
292		9.75		7.8
293		9.78		7.3
294		9.81		7.9
295		9.85		7.4
296		9.88		7.3
297		9.91		7.4
298		9.95		7.4
299		9.98		7.5
300		10.01		7.4
301		10.05		7.3
302		10.08		7.9
303		10.11		7.6
304		10.15		7.9
305		10.18		7.6
306		10.21		7.5
307		10.25		7.4
308		10.28		7.5
309		10.31		7.3
310		10.35		7.2
311		10.38		7.4
312		10.41		7.4
313		10.45		7.4
314		10.48		7.7
315		10.51		8.1
316		10.55		7.8
317		10.58		7.7
318		10.61		7.8
319		10.65		8.3
320		10.68		7.8
321		10.71		8.0
322		10.75		8.0
323		10.78		8.1
324		10.81		7.9
325		10.85		7.7
326		10.88		8.4
327		10.91		7.9
328		10.95		8.0
329		10.98		7.9
330		11.01		7.9
331		11.05		7.8
332		11.08		7.9
333		11.11		7.9
334		11.15		8.4
335		11.18		8.0
336		11.21		8.1
337		11.25		8.2
338		11.28		8.1
339		11.31		8.0
340		11.35		8.1
341		11.38		8.0
342		11.41		7.9
343		11.45		7.9
344		11.48		7.8
345		11.51		8.2
346		11.55		8.0
347		11.58		7.9
348		11.61		8.1
349		11.65		8.0
350		11.68		8.1
351		11.71		7.8
352		11.75		8.1
353		11.78		8.0
354		11.81		7.9
355		11.85		7.7
356		11.88		8.5
357		11.92		8.0
358		11.95		8.1
359		11.98		8.0
360		12.02		8.0
361		12.05		8.1
362		12.08		8.1
363		12.12		8.1
364		12.15		8.2
365		12.18		8.6
366		12.22		8.4
367		12.25		8.9
368		12.28		8.5
369		12.32		8.6
370		12.35		8.5
371		12.38		9.3
372		12.42		9.0
373		12.45		9.1
374		12.48		9.1
375		12.52		9.1
376		12.55		9.3
377		12.58		9.0
378		12.62		9.2
379		12.65		9.3
380		12.68		9.1
381		12.72		9.4
382		12.75		9.6
383		12.78		9.2
384		12.82		9.5
385		12.85		9.4
386		12.88		9.6
387		12.92		9.8
388		12.95		9.4
389		12.98		9.9
390		13.02		9.7
391		13.05		9.8
