frame	time/sec	value
297		9.90		10.7
298		9.93		-10
299		9.97		10.5
300		10.00		-10
301		10.03		12.1
302		10.07		-10
303		10.10		-10
304		10.13		-10
305		10.17		-10
306		10.20		-10
307		10.23		-10
308		10.27		17.0
309		10.30		17.0
310		10.33		-10
311		10.37		16.5
312		10.40		-10
313		10.43		16.9
314		10.47		-10
315		10.50		0.8
316		10.53		5.2
317		10.57		17.2
318		10.60		17.1
319		10.63		-10
320		10.67		16.9
321		10.70		17.3
322		10.73		10.2
323		10.77		0.8
324		10.80		-10
325		10.83		-10
326		10.87		-10
327		10.90		-10
328		10.93		-10
329		10.97		17.0
330		11.00		-10
331		11.03		11.3
332		11.07		16.8
333		11.10		16.4
334		11.13		16.5
335		11.17		2.0
336		11.20		1.6
337		11.23		17.2
338		11.27		-10
339		11.30		-10
340		11.33		16.9
341		11.37		-10
342		11.40		8.5
343		11.43		16.4
344		11.47		-10
345		11.50		-10
346		11.53		11.7
347		11.57		10.5
348		11.60		-10
349		11.63		-10
350		11.67		1.1
351		11.70		-10
352		11.73		-10
353		11.77		-10
354		11.80		-10
355		11.83		12.0
356		11.87		-10
357		11.90		-10
358		11.93		10.7
359		11.97		8.7
360		12.00		11.6
361		12.03		19.0
362		12.07		-10
363		12.10		18.6
364		12.13		16.4
365		12.17		-10
366		12.20		-10
367		12.23		-10
368		12.27		-10
369		12.30		16.1
370		12.33		-10
371		12.37		-10
372		12.40		-10
373		12.43		16.5
374		12.47		-10
375		12.50		-10
376		12.53		11.4
377		12.57		10.5
378		12.60		-10
379		12.63		-10
380		12.67		-10
381		12.70		10.9
382		12.73		-10
383		12.77		-10
384		12.80		4.7
385		12.83		17.8
386		12.87		6.3
387		12.90		4.9
388		12.93		-10
389		12.97		-10
390		13.00		11.7
391		13.03		11.5
392		13.07		-10
393		13.10		18.7
394		13.13		19.0
395		13.17		16.3
396		13.20		11.5
397		13.23		-10
398		13.27		18.6
399		13.30		-10
400		13.33		-10
401		13.37		-10
402		13.40		-10
403		13.43		19.2
404		13.47		-10
405		13.50		-10
406		13.53		20.5
407		13.57		1.2
408		13.60		10.6
409		13.63		-10
410		13.67		11.2
411		13.70		19.1
412		13.73		-10
413		13.77		-10
414		13.80		11.2
415		13.83		10.1
416		13.87		-10
417		13.90		11.7
418		13.93		-10
419		13.97		11.8
420		14.00		18.6
421		14.03		-10
422		14.07		11.7
423		14.10		18.2
424		14.13		19.0
425		14.17		-10
426		14.20		-10
427		14.23		11.4
428		14.27		-10
429		14.30		-10
430		14.33		11.5
431		14.37		-10
432		14.40		19.0
433		14.43		-10
434		14.47		11.7
435		14.50		-10
436		14.53		-10
